0,0.0030612,0.0061224,0.0091837,0.012245,0.015306,0.018367,0.021429,0.02449,0.027551,0.030612,0.033673,0.036735,0.039796,0.042857,0.045918,0.04898,0.052041,0.055102,0.058163,0.061224,0.064286,0.067347,0.070408,0.073469,0.076531,0.079592,0.082653,0.085714,0.088776,0.091837,0.094898,0.097959,0.10102,0.10408,0.10714,0.1102,0.11327,0.11633,0.11939,0.12245,0.12551,0.12857,0.13163,0.13469,0.13776,0.14082,0.14388,0.14694,0.15,0.15231,0.15463,0.15694,0.15926,0.16157,0.16389,0.16621,0.16852,0.17084,0.17315,0.17547,0.17778,0.1801,0.18241,0.18473,0.18704,0.18936,0.19167,0.19399,0.1963,0.19862,0.20093,0.20325,0.20556,0.20788,0.21019,0.21251,0.21482,0.21714,0.21945,0.22177,0.22408,0.2264,0.22871,0.23103,0.23334,0.23566,0.23797,0.24029,0.2426,0.24492,0.24723,0.24955,0.25186,0.25418,0.25649,0.25881,0.26112,0.26344,0.2665,0.26956,0.27262,0.27568,0.27874,0.2818,0.28486,0.28792,0.29099,0.29405,0.29711,0.30017,0.30323,0.30629,0.30935,0.31241,0.31548,0.31854,0.3216,0.32466,0.32772,0.33078,0.33384,0.3369,0.33997,0.34303,0.34609,0.34915,0.35221,0.35527,0.35833,0.36139,0.36446,0.36752,0.37058,0.37364,0.3767,0.37976,0.38282,0.38588,0.38895,0.39201,0.39507,0.39813,0.40119,0.40425,0.40731,0.41037,0.41344,0.41575,0.41807,0.42038,0.4227,0.42501,0.42733,0.42964,0.43196,0.43427,0.43659,0.4389,0.44122,0.44353,0.44585,0.44816,0.45048,0.45279,0.45511,0.45742,0.45974,0.46205,0.46437,0.46668,0.469,0.47131,0.47363,0.47594,0.47826,0.48057,0.48289,0.4852,0.48752,0.48983,0.49215,0.49446,0.49678,0.49909,0.50141,0.50372,0.50604,0.50835,0.51067,0.51298,0.5153,0.51761,0.51993,0.52224,0.52456
0,0.0067447,0.013477,0.020198,0.026908,0.03361,0.040305,0.046992,0.053673,0.06035,0.067022,0.073691,0.080357,0.087021,0.093683,0.10034,0.107,0.11366,0.12032,0.12698,0.13364,0.14029,0.14695,0.15361,0.16027,0.16692,0.17358,0.18024,0.1869,0.19355,0.20021,0.20687,0.21353,0.22019,0.22685,0.23351,0.24017,0.24683,0.2535,0.26017,0.26684,0.27352,0.2802,0.28689,0.29358,0.30029,0.307,0.31372,0.32045,0.3272,0.33231,0.33743,0.34255,0.34768,0.35281,0.35795,0.36309,0.36824,0.37339,0.37854,0.3837,0.38885,0.39401,0.39917,0.40433,0.40949,0.41465,0.41981,0.42498,0.43014,0.4353,0.44047,0.44563,0.45079,0.45596,0.46112,0.46628,0.47145,0.47661,0.48178,0.48694,0.4921,0.49726,0.50242,0.50759,0.51274,0.5179,0.52306,0.52821,0.53337,0.53852,0.54366,0.54881,0.55394,0.55908,0.56421,0.56933,0.57445,0.57956,0.5863,0.59303,0.59975,0.60647,0.61317,0.61986,0.62655,0.63323,0.63991,0.64658,0.65325,0.65991,0.66658,0.67324,0.6799,0.68656,0.69322,0.69988,0.70654,0.71319,0.71985,0.72651,0.73317,0.73982,0.74648,0.75314,0.7598,0.76645,0.77311,0.77977,0.78643,0.79309,0.79974,0.8064,0.81306,0.81973,0.82639,0.83306,0.83973,0.8464,0.85308,0.85976,0.86644,0.87314,0.87984,0.88655,0.89328,0.90001,0.90676,0.91187,0.91698,0.92211,0.92724,0.93237,0.93751,0.94265,0.9478,0.95295,0.9581,0.96325,0.96841,0.97357,0.97873,0.98389,0.98905,0.99421,0.99937,1.0045,1.0097,1.0149,1.02,1.0252,1.0304,1.0355,1.0407,1.0458,1.051,1.0562,1.0613,1.0665,1.0717,1.0768,1.082,1.0871,1.0923,1.0975,1.1026,1.1078,1.1129,1.1181,1.1232,1.1284,1.1335,1.1386,1.1438,1.1489,1.154
0,-7.205e-05,-0.00013629,-0.00019321,-0.00024331,-0.00028707,-0.00032499,-0.00035756,-0.00038526,-0.00040857,-0.00042794,-0.00044383,-0.00045665,-0.00046683,-0.00047473,-0.00048072,-0.00048514,-0.00048829,-0.00049044,-0.00049184,-0.0004927,-0.00049319,-0.00049346,-0.00049361,-0.00049371,-0.00049381,-0.0004939,-0.00049394,-0.00049387,-0.00049357,-0.0004929,-0.00049169,-0.00048972,-0.00048674,-0.00048249,-0.00047664,-0.00046888,-0.00045882,-0.00044608,-0.00043026,-0.00041092,-0.00038761,-0.00035986,-0.00032721,-0.00028915,-0.0002452,-0.00019485,-0.00013761,-7.2978e-05,-4.6381e-07,5.9769e-05,0.00012458,0.00019384,0.00026742,0.00034516,0.00042691,0.00051251,0.0006018,0.0006946,0.00079073,0.00089001,0.00099225,0.0010972,0.0012048,0.0013147,0.0014267,0.0015407,0.0016564,0.0017736,0.001892,0.0020115,0.0021318,0.0022526,0.0023738,0.0024952,0.0026164,0.0027373,0.0028575,0.002977,0.0030955,0.0032126,0.0033283,0.0034423,0.0035543,0.0036642,0.0037717,0.0038767,0.0039789,0.0040781,0.0041741,0.0042668,0.0043559,0.0044414,0.0045229,0.0046004,0.0046738,0.0047427,0.0048072,0.0048671,0.0049391,0.0050034,0.0050603,0.0051104,0.0051542,0.0051921,0.0052246,0.0052523,0.0052757,0.005295,0.0053109,0.0053237,0.0053339,0.0053418,0.0053478,0.0053522,0.0053554,0.0053575,0.0053589,0.0053598,0.0053603,0.0053605,0.0053607,0.0053608,0.0053609,0.005361,0.005361,0.005361,0.0053607,0.00536,0.0053588,0.0053568,0.0053538,0.0053496,0.0053437,0.005336,0.0053259,0.0053132,0.0052974,0.005278,0.0052547,0.005227,0.0051943,0.0051562,0.0051123,0.0050619,0.0050047,0.0049401,0.0048676,0.0048073,0.0047425,0.0046732,0.0045997,0.0045219,0.0044402,0.0043546,0.0042653,0.0041725,0.0040764,0.0039771,0.0038748,0.0037698,0.0036623,0.0035524,0.0034403,0.0033264,0.0032107,0.0030935,0.0029751,0.0028556,0.0027353,0.0026145,0.0024933,0.0023719,0.0022507,0.0021298,0.0020095,0.0018901,0.0017716,0.0016544,0.0015388,0.0014248,0.0013128,0.0012029,0.0010953,0.00099039,0.00088821,0.00078901,0.00069297,0.00060029,0.00051114,0.00042571,0.00034415,0.00026664,0.00019333,0.00012436,5.9871e-05
0.97755,0.97902,0.98048,0.98192,0.98333,0.98472,0.98608,0.98739,0.98867,0.9899,0.99107,0.99219,0.99325,0.99424,0.99517,0.99602,0.9968,0.9975,0.99811,0.99865,0.99909,0.99945,0.99972,0.9999,0.99998,0.99998,0.99988,0.99969,0.99941,0.99904,0.99858,0.99804,0.99741,0.9967,0.99591,0.99505,0.99411,0.99311,0.99204,0.99091,0.98972,0.98848,0.9872,0.98587,0.98451,0.98311,0.98169,0.98025,0.97878,0.97731,0.97619,0.97507,0.97395,0.97285,0.97177,0.9707,0.96966,0.96866,0.96768,0.96675,0.96586,0.96501,0.96422,0.96348,0.9628,0.96218,0.96162,0.96113,0.9607,0.96035,0.96006,0.95985,0.95971,0.95965,0.95966,0.95974,0.9599,0.96013,0.96043,0.9608,0.96124,0.96175,0.96232,0.96296,0.96365,0.9644,0.96521,0.96606,0.96696,0.96791,0.96889,0.9699,0.97094,0.97201,0.9731,0.9742,0.97531,0.97643,0.97755,0.97902,0.98048,0.98192,0.98333,0.98472,0.98608,0.98739,0.98867,0.9899,0.99107,0.99219,0.99325,0.99424,0.99517,0.99602,0.9968,0.9975,0.99811,0.99865,0.99909,0.99945,0.99972,0.9999,0.99998,0.99998,0.99988,0.99969,0.99941,0.99904,0.99858,0.99804,0.99741,0.9967,0.99591,0.99505,0.99411,0.99311,0.99204,0.99091,0.98972,0.98848,0.9872,0.98587,0.98451,0.98311,0.98169,0.98025,0.97878,0.97731,0.97619,0.97507,0.97395,0.97285,0.97177,0.9707,0.96966,0.96866,0.96768,0.96675,0.96586,0.96501,0.96422,0.96348,0.9628,0.96218,0.96162,0.96113,0.9607,0.96035,0.96006,0.95985,0.95971,0.95965,0.95966,0.95974,0.9599,0.96013,0.96043,0.9608,0.96124,0.96175,0.96232,0.96296,0.96365,0.9644,0.96521,0.96606,0.96696,0.96791,0.96889,0.9699,0.97094,0.97201,0.9731,0.9742,0.97531,0.97643
0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3224,1.3224,1.3224,1.3224,1.3224,1.3224,1.3224,1.3224,1.3224,1.3224,1.3224,1.3224,1.3224,1.3224,1.3224,1.3224,1.3224,1.3224,1.3224,1.3224,1.3224,1.3224,1.3224,1.3224,1.3224,1.3224,1.3224,1.3224,1.3224,1.3224,1.3224,1.3224,1.3224,1.3224,1.3224,1.3224,1.3224,1.3224,1.3224,1.3224,1.3224,1.3224,1.3224,1.3224,1.3224,1.3224,1.3224,1.3224,1.3224
-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566,-0.097566
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281,0.74281
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243,0.10243
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
