0,0.0065864,0.013173,0.019759,0.026346,0.032932,0.039518,0.046105,0.052691,0.059278,0.065864,0.07245,0.079037,0.085623,0.09221,0.098796,0.10538,0.11197,0.11856,0.12514,0.13173,0.13831,0.1449,0.15149,0.15807,0.16466,0.17125,0.17783,0.18442,0.19101,0.19759,0.20418,0.21076,0.21735,0.22394,0.23052,0.23711,0.2437,0.25028,0.25687,0.26346,0.27004,0.27663,0.28322,0.2898,0.29639,0.30297,0.30956,0.31615,0.32273,0.32273,0.32273,0.32273,0.32273,0.32273,0.32273,0.32273,0.32273,0.32273,0.32273,0.32273,0.32273,0.32273,0.32273,0.32273,0.32273,0.32273,0.32273,0.32273,0.32273,0.32273,0.32273,0.32273,0.32273,0.32273,0.32273,0.32273,0.32273,0.32273,0.32273,0.32273,0.32273,0.32273,0.32273,0.32273,0.32273,0.32273,0.32273,0.32273,0.32273,0.32273,0.32273,0.32273,0.32273,0.32273,0.32273,0.32273,0.32273,0.32273,0.32932,0.33591,0.34249,0.34908,0.35567,0.36225,0.36884,0.37542,0.38201,0.3886,0.39518,0.40177,0.40836,0.41494,0.42153,0.42812,0.4347,0.44129,0.44787,0.45446,0.46105,0.46763,0.47422,0.48081,0.48739,0.49398,0.50057,0.50715,0.51374,0.52033,0.52691,0.5335,0.54008,0.54667,0.55326,0.55984,0.56643,0.57302,0.5796,0.58619,0.59278,0.59936,0.60595,0.61253,0.61912,0.62571,0.63229,0.63888,0.64547,0.64547,0.64547,0.64547,0.64547,0.64547,0.64547,0.64547,0.64547,0.64547,0.64547,0.64547,0.64547,0.64547,0.64547,0.64547,0.64547,0.64547,0.64547,0.64547,0.64547,0.64547,0.64547,0.64547,0.64547,0.64547,0.64547,0.64547,0.64547,0.64547,0.64547,0.64547,0.64547,0.64547,0.64547,0.64547,0.64547,0.64547,0.64547,0.64547,0.64547,0.64547,0.64547,0.64547,0.64547,0.64547,0.64547,0.64547,0.64547
0,0.017258,0.034499,0.051711,0.068881,0.085996,0.10305,0.12002,0.13692,0.15373,0.17044,0.18706,0.20358,0.22001,0.23634,0.25257,0.26872,0.28478,0.30076,0.31667,0.33253,0.34833,0.36409,0.37982,0.39554,0.41125,0.42696,0.44269,0.45846,0.47426,0.49011,0.50603,0.52201,0.53807,0.55422,0.57045,0.58678,0.60321,0.61974,0.63636,0.65308,0.66989,0.68679,0.70377,0.72083,0.73794,0.75512,0.77233,0.78958,0.80683,0.80683,0.80683,0.80683,0.80683,0.80683,0.80683,0.80683,0.80683,0.80683,0.80683,0.80683,0.80683,0.80683,0.80683,0.80683,0.80683,0.80683,0.80683,0.80683,0.80683,0.80683,0.80683,0.80683,0.80683,0.80683,0.80683,0.80683,0.80683,0.80683,0.80683,0.80683,0.80683,0.80683,0.80683,0.80683,0.80683,0.80683,0.80683,0.80683,0.80683,0.80683,0.80683,0.80683,0.80683,0.80683,0.80683,0.80683,0.80683,0.80683,0.82409,0.84133,0.85854,0.87571,0.89283,0.90988,0.92686,0.94375,0.96056,0.97728,0.9939,1.0104,1.0268,1.0432,1.0594,1.0755,1.0916,1.1076,1.1235,1.1394,1.1552,1.1709,1.1867,1.2024,1.2181,1.2338,1.2495,1.2653,1.2811,1.2969,1.3129,1.3288,1.3449,1.3611,1.3773,1.3936,1.41,1.4266,1.4432,1.4599,1.4767,1.4936,1.5106,1.5277,1.5448,1.562,1.5792,1.5964,1.6137,1.6137,1.6137,1.6137,1.6137,1.6137,1.6137,1.6137,1.6137,1.6137,1.6137,1.6137,1.6137,1.6137,1.6137,1.6137,1.6137,1.6137,1.6137,1.6137,1.6137,1.6137,1.6137,1.6137,1.6137,1.6137,1.6137,1.6137,1.6137,1.6137,1.6137,1.6137,1.6137,1.6137,1.6137,1.6137,1.6137,1.6137,1.6137,1.6137,1.6137,1.6137,1.6137,1.6137,1.6137,1.6137,1.6137,1.6137,1.6137
0,-0.0009882,-0.0019723,-0.0029484,-0.0039126,-0.0048613,-0.0057905,-0.0066965,-0.0075756,-0.0084242,-0.0092387,-0.010016,-0.010752,-0.011445,-0.012091,-0.012688,-0.013232,-0.013722,-0.014156,-0.014532,-0.014848,-0.015102,-0.015294,-0.015423,-0.015488,-0.015488,-0.015425,-0.015298,-0.015107,-0.014854,-0.01454,-0.014165,-0.013732,-0.013242,-0.012698,-0.012102,-0.011455,-0.010762,-0.010025,-0.0092473,-0.0084318,-0.0075821,-0.0067019,-0.0057948,-0.0048645,-0.0039148,-0.0029496,-0.0019729,-0.00098835,1.7389e-09,1.7389e-09,1.7389e-09,1.739e-09,1.739e-09,1.7389e-09,1.739e-09,1.7389e-09,1.739e-09,1.739e-09,1.739e-09,1.739e-09,1.7391e-09,1.7391e-09,1.7391e-09,1.7391e-09,1.7391e-09,1.7391e-09,1.7391e-09,1.7391e-09,1.7391e-09,1.7391e-09,1.7391e-09,1.7391e-09,1.7391e-09,1.7391e-09,1.7391e-09,1.7391e-09,1.7391e-09,1.7391e-09,1.7391e-09,1.7391e-09,1.7391e-09,1.7391e-09,1.7391e-09,1.7391e-09,1.7391e-09,1.7391e-09,1.7392e-09,1.7392e-09,1.7392e-09,1.7392e-09,1.7392e-09,1.7392e-09,1.7392e-09,1.7392e-09,1.7392e-09,1.7392e-09,1.7392e-09,-0,0.0009882,0.0019723,0.0029484,0.0039126,0.0048613,0.0057905,0.0066965,0.0075756,0.0084242,0.0092387,0.010016,0.010752,0.011445,0.012091,0.012688,0.013232,0.013722,0.014156,0.014532,0.014848,0.015102,0.015294,0.015423,0.015488,0.015488,0.015425,0.015298,0.015107,0.014854,0.01454,0.014165,0.013732,0.013242,0.012698,0.012102,0.011455,0.010762,0.010025,0.0092473,0.0084318,0.0075821,0.0067019,0.0057948,0.0048645,0.0039148,0.0029496,0.0019729,0.00098835,-1.7389e-09,-1.7389e-09,-1.7389e-09,-1.739e-09,-1.739e-09,-1.7389e-09,-1.739e-09,-1.7389e-09,-1.739e-09,-1.739e-09,-1.739e-09,-1.739e-09,-1.7391e-09,-1.7391e-09,-1.7391e-09,-1.7391e-09,-1.7391e-09,-1.7391e-09,-1.7391e-09,-1.7391e-09,-1.7391e-09,-1.7391e-09,-1.7391e-09,-1.7391e-09,-1.7391e-09,-1.7391e-09,-1.7391e-09,-1.7391e-09,-1.7391e-09,-1.7391e-09,-1.7391e-09,-1.7391e-09,-1.7391e-09,-1.7391e-09,-1.7391e-09,-1.7391e-09,-1.7391e-09,-1.7391e-09,-1.7392e-09,-1.7392e-09,-1.7392e-09,-1.7392e-09,-1.7392e-09,-1.7392e-09,-1.7392e-09,-1.7392e-09,-1.7392e-09,-1.7392e-09,-1.7392e-09
0.95,0.9498,0.94921,0.94828,0.94703,0.94551,0.94376,0.94182,0.93973,0.93751,0.93523,0.9329,0.93057,0.92826,0.92603,0.92389,0.92187,0.92,0.91831,0.91682,0.91554,0.9145,0.91371,0.91317,0.91289,0.91288,0.91314,0.91366,0.91444,0.91547,0.91674,0.91822,0.9199,0.92176,0.92377,0.92592,0.92816,0.93046,0.9328,0.93514,0.93743,0.93966,0.94176,0.94372,0.94548,0.94701,0.94826,0.9492,0.9498,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.9498,0.94921,0.94828,0.94703,0.94551,0.94376,0.94182,0.93973,0.93751,0.93523,0.9329,0.93057,0.92826,0.92603,0.92389,0.92187,0.92,0.91831,0.91682,0.91554,0.9145,0.91371,0.91317,0.91289,0.91288,0.91314,0.91366,0.91444,0.91547,0.91674,0.91822,0.9199,0.92176,0.92377,0.92592,0.92816,0.93046,0.9328,0.93514,0.93743,0.93966,0.94176,0.94372,0.94548,0.94701,0.94826,0.9492,0.9498,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95
0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,0.40342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0171,2.0171,2.0171,2.0171,2.0171,2.0171,2.0171,2.0171,2.0171,2.0171,2.0171,2.0171,2.0171,2.0171,2.0171,2.0171,2.0171,2.0171,2.0171,2.0171,2.0171,2.0171,2.0171,2.0171,2.0171,2.0171,2.0171,2.0171,2.0171,2.0171,2.0171,2.0171,2.0171,2.0171,2.0171,2.0171,2.0171,2.0171,2.0171,2.0171,2.0171,2.0171,2.0171,2.0171,2.0171,2.0171,2.0171,2.0171,2.0171
-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102,1.2102
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
