0,0.0030612,0.0061224,0.0091837,0.012245,0.015306,0.018367,0.021429,0.02449,0.027551,0.030612,0.033673,0.036735,0.039796,0.042857,0.045918,0.04898,0.052041,0.055102,0.058163,0.061224,0.064286,0.067347,0.070408,0.073469,0.076531,0.079592,0.082653,0.085714,0.088776,0.091837,0.094898,0.097959,0.10102,0.10408,0.10714,0.1102,0.11327,0.11633,0.11939,0.12245,0.12551,0.12857,0.13163,0.13469,0.13776,0.14082,0.14388,0.14694,0.15,0.17422,0.19844,0.22265,0.24687,0.27109,0.29531,0.31952,0.34374,0.36796,0.39218,0.41639,0.44061,0.46483,0.48905,0.51326,0.53748,0.5617,0.58592,0.61013,0.63435,0.65857,0.68279,0.707,0.73122,0.75544,0.77966,0.80388,0.82809,0.85231,0.87653,0.90075,0.92496,0.94918,0.9734,0.99762,1.0218,1.0461,1.0703,1.0945,1.1187,1.1429,1.1671,1.1914,1.2156,1.2398,1.264,1.2882,1.3124,1.3367,1.3397,1.3428,1.3458,1.3489,1.352,1.355,1.3581,1.3612,1.3642,1.3673,1.3703,1.3734,1.3765,1.3795,1.3826,1.3856,1.3887,1.3918,1.3948,1.3979,1.4009,1.404,1.4071,1.4101,1.4132,1.4163,1.4193,1.4224,1.4254,1.4285,1.4316,1.4346,1.4377,1.4407,1.4438,1.4469,1.4499,1.453,1.4561,1.4591,1.4622,1.4652,1.4683,1.4714,1.4744,1.4775,1.4805,1.4836,1.4867,1.5109,1.5351,1.5593,1.5835,1.6078,1.632,1.6562,1.6804,1.7046,1.7288,1.7531,1.7773,1.8015,1.8257,1.8499,1.8741,1.8984,1.9226,1.9468,1.971,1.9952,2.0194,2.0437,2.0679,2.0921,2.1163,2.1405,2.1648,2.189,2.2132,2.2374,2.2616,2.2858,2.3101,2.3343,2.3585,2.3827,2.4069,2.4311,2.4554,2.4796,2.5038,2.528,2.5522,2.5765,2.6007,2.6249,2.6491
0,0.0026062,0.0052074,0.0078037,0.010395,0.012982,0.015564,0.018141,0.020713,0.023281,0.025844,0.028403,0.030957,0.033507,0.036052,0.038594,0.041131,0.043665,0.046194,0.04872,0.051242,0.053761,0.056276,0.058788,0.061297,0.063803,0.066306,0.068806,0.071304,0.0738,0.076293,0.078785,0.081275,0.083763,0.08625,0.088736,0.091221,0.093705,0.096188,0.098672,0.10116,0.10364,0.10612,0.10861,0.11109,0.11358,0.11607,0.11856,0.12105,0.12355,0.14326,0.1627,0.18152,0.19949,0.21644,0.23231,0.24707,0.26072,0.27329,0.28477,0.29517,0.30446,0.31263,0.31964,0.32547,0.33012,0.33358,0.33589,0.33712,0.33733,0.33664,0.33518,0.33309,0.33055,0.32773,0.32482,0.32203,0.31955,0.31757,0.31626,0.31579,0.31631,0.31796,0.32085,0.3251,0.33081,0.33807,0.34692,0.35742,0.36957,0.38334,0.39868,0.41546,0.43353,0.45267,0.47265,0.49317,0.51394,0.53466,0.53727,0.53987,0.54247,0.54506,0.54765,0.55023,0.55281,0.55538,0.55795,0.56051,0.56307,0.56562,0.56817,0.57072,0.57326,0.5758,0.57833,0.58086,0.58339,0.58591,0.58843,0.59094,0.59345,0.59596,0.59847,0.60097,0.60347,0.60597,0.60846,0.61096,0.61345,0.61594,0.61843,0.62091,0.6234,0.62589,0.62837,0.63085,0.63334,0.63582,0.6383,0.64079,0.64327,0.64576,0.64825,0.65073,0.65322,0.65572,0.65821,0.67792,0.69736,0.71619,0.73415,0.75111,0.76698,0.78173,0.79539,0.80795,0.81943,0.82983,0.83913,0.84729,0.8543,0.86014,0.86478,0.86824,0.87056,0.87178,0.87199,0.87131,0.86984,0.86775,0.86521,0.86239,0.85949,0.8567,0.85422,0.85223,0.85092,0.85046,0.85098,0.85262,0.85551,0.85977,0.86548,0.87273,0.88159,0.89209,0.90424,0.91801,0.93334,0.95012,0.96819,0.98734,1.0073,1.0278,1.0486
0,-0.00035113,-0.00069713,-0.0010379,-0.0013734,-0.0017035,-0.0020281,-0.0023471,-0.0026604,-0.002968,-0.0032697,-0.0035654,-0.0038551,-0.0041386,-0.0044159,-0.0046868,-0.0049512,-0.005209,-0.0054602,-0.0057046,-0.0059421,-0.0061727,-0.0063962,-0.0066125,-0.0068215,-0.0070232,-0.0072173,-0.0074039,-0.0075829,-0.007754,-0.0079173,-0.0080727,-0.00822,-0.0083591,-0.00849,-0.0086126,-0.0087268,-0.0088325,-0.0089296,-0.0090181,-0.0090978,-0.0091686,-0.0092306,-0.0092836,-0.0093275,-0.0093623,-0.009388,-0.0094043,-0.0094113,-0.0094089,-0.009084,-0.0082743,-0.0070849,-0.0056198,-0.003979,-0.0022562,-0.0005377,0.0010985,0.0025837,0.0038591,0.0048766,0.0055992,0.0060009,0.0060657,0.005787,0.0051661,0.0042113,0.0029367,0.0013613,-0.00049143,-0.0025933,-0.0049109,-0.0074048,-0.010029,-0.012731,-0.015453,-0.018131,-0.020704,-0.023106,-0.025279,-0.027169,-0.02873,-0.029923,-0.030718,-0.031092,-0.031029,-0.030521,-0.029569,-0.028184,-0.026386,-0.024205,-0.02168,-0.018864,-0.015818,-0.012615,-0.0093373,-0.0060767,-0.0029308,-0,0.00035113,0.00069713,0.0010379,0.0013734,0.0017035,0.0020281,0.0023471,0.0026604,0.002968,0.0032697,0.0035654,0.0038551,0.0041386,0.0044159,0.0046868,0.0049512,0.005209,0.0054602,0.0057046,0.0059421,0.0061727,0.0063962,0.0066125,0.0068215,0.0070232,0.0072173,0.0074039,0.0075829,0.007754,0.0079173,0.0080727,0.00822,0.0083591,0.00849,0.0086126,0.0087268,0.0088325,0.0089296,0.0090181,0.0090978,0.0091686,0.0092306,0.0092836,0.0093275,0.0093623,0.009388,0.0094043,0.0094113,0.0094089,0.009084,0.0082743,0.0070849,0.0056198,0.003979,0.0022562,0.0005377,-0.0010985,-0.0025837,-0.0038591,-0.0048766,-0.0055992,-0.0060009,-0.0060657,-0.005787,-0.0051661,-0.0042113,-0.0029367,-0.0013613,0.00049143,0.0025933,0.0049109,0.0074048,0.010029,0.012731,0.015453,0.018131,0.020704,0.023106,0.025279,0.027169,0.02873,0.029923,0.030718,0.031092,0.031029,0.030521,0.029569,0.028184,0.026386,0.024205,0.02168,0.018864,0.015818,0.012615,0.0093373,0.0060767,0.0029308
0.95,0.94982,0.9496,0.94934,0.94903,0.94869,0.9483,0.94788,0.94742,0.94693,0.9464,0.94584,0.94524,0.94462,0.94396,0.94327,0.94256,0.94182,0.94106,0.94026,0.93945,0.93862,0.93776,0.93688,0.93598,0.93507,0.93414,0.93319,0.93223,0.93126,0.93027,0.92927,0.92826,0.92724,0.92622,0.92518,0.92414,0.92309,0.92204,0.92098,0.91992,0.91886,0.91779,0.91673,0.91566,0.91459,0.91353,0.91246,0.9114,0.91034,0.9024,0.89585,0.89162,0.89023,0.89177,0.8959,0.90192,0.90891,0.91584,0.92175,0.92585,0.92763,0.92693,0.92389,0.91897,0.91281,0.90622,0.89998,0.89482,0.89128,0.8897,0.89013,0.89241,0.89613,0.90077,0.90571,0.91034,0.91414,0.91671,0.91785,0.91755,0.91598,0.91345,0.91039,0.90729,0.90463,0.90286,0.90235,0.90336,0.906,0.91024,0.91586,0.92249,0.9296,0.93656,0.9427,0.94734,0.94992,0.95,0.94982,0.9496,0.94934,0.94903,0.94869,0.9483,0.94788,0.94742,0.94693,0.9464,0.94584,0.94524,0.94462,0.94396,0.94327,0.94256,0.94182,0.94106,0.94026,0.93945,0.93862,0.93776,0.93688,0.93598,0.93507,0.93414,0.93319,0.93223,0.93126,0.93027,0.92927,0.92826,0.92724,0.92622,0.92518,0.92414,0.92309,0.92204,0.92098,0.91992,0.91886,0.91779,0.91673,0.91566,0.91459,0.91353,0.91246,0.9114,0.91034,0.9024,0.89585,0.89162,0.89023,0.89177,0.8959,0.90192,0.90891,0.91584,0.92175,0.92585,0.92763,0.92693,0.92389,0.91897,0.91281,0.90622,0.89998,0.89482,0.89128,0.8897,0.89013,0.89241,0.89613,0.90077,0.90571,0.91034,0.91414,0.91671,0.91785,0.91755,0.91598,0.91345,0.91039,0.90729,0.90463,0.90286,0.90235,0.90336,0.906,0.91024,0.91586,0.92249,0.9296,0.93656,0.9427,0.94734,0.94992
0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,0.098775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1681,1.1681,1.1681,1.1681,1.1681,1.1681,1.1681,1.1681,1.1681,1.1681,1.1681,1.1681,1.1681,1.1681,1.1681,1.1681,1.1681,1.1681,1.1681,1.1681,1.1681,1.1681,1.1681,1.1681,1.1681,1.1681,1.1681,1.1681,1.1681,1.1681,1.1681,1.1681,1.1681,1.1681,1.1681,1.1681,1.1681,1.1681,1.1681,1.1681,1.1681,1.1681,1.1681,1.1681,1.1681,1.1681,1.1681,1.1681,1.1681
-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344,0.63344
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
