0,0.0064545,0.012909,0.019363,0.025818,0.032272,0.038727,0.045181,0.051636,0.05809,0.064545,0.070999,0.077454,0.083908,0.090363,0.096817,0.10327,0.10973,0.11618,0.12263,0.12909,0.13554,0.142,0.14845,0.15491,0.16136,0.16782,0.17427,0.18073,0.18718,0.19363,0.20009,0.20654,0.213,0.21945,0.22591,0.23236,0.23882,0.24527,0.25172,0.25818,0.26463,0.27109,0.27754,0.284,0.29045,0.29691,0.30336,0.30981,0.31627,0.32013,0.324,0.32786,0.33173,0.33559,0.33946,0.34332,0.34719,0.35105,0.35492,0.35878,0.36265,0.36651,0.37038,0.37424,0.37811,0.38197,0.38584,0.3897,0.39357,0.39743,0.4013,0.40516,0.40903,0.41289,0.41676,0.42062,0.42449,0.42835,0.43222,0.43608,0.43995,0.44381,0.44768,0.45154,0.45541,0.45927,0.46314,0.467,0.47087,0.47473,0.47859,0.48246,0.48632,0.49019,0.49405,0.49792,0.50178,0.50565,0.5121,0.51856,0.52501,0.53147,0.53792,0.54438,0.55083,0.55729,0.56374,0.57019,0.57665,0.5831,0.58956,0.59601,0.60247,0.60892,0.61538,0.62183,0.62828,0.63474,0.64119,0.64765,0.6541,0.66056,0.66701,0.67347,0.67992,0.68637,0.69283,0.69928,0.70574,0.71219,0.71865,0.7251,0.73156,0.73801,0.74446,0.75092,0.75737,0.76383,0.77028,0.77674,0.78319,0.78965,0.7961,0.80255,0.80901,0.81546,0.82192,0.82578,0.82965,0.83351,0.83738,0.84124,0.84511,0.84897,0.85284,0.8567,0.86057,0.86443,0.8683,0.87216,0.87603,0.87989,0.88376,0.88762,0.89149,0.89535,0.89922,0.90308,0.90695,0.91081,0.91468,0.91854,0.92241,0.92627,0.93014,0.934,0.93787,0.94173,0.9456,0.94946,0.95333,0.95719,0.96105,0.96492,0.96878,0.97265,0.97651,0.98038,0.98424,0.98811,0.99197,0.99584,0.9997,1.0036,1.0074
0,0.0084253,0.016794,0.025115,0.033394,0.041638,0.049853,0.058043,0.066214,0.07437,0.082514,0.09065,0.098779,0.1069,0.11503,0.12315,0.13127,0.13939,0.14751,0.15563,0.16375,0.17187,0.17999,0.1881,0.19621,0.20432,0.21242,0.22052,0.22861,0.2367,0.24478,0.25285,0.26092,0.26899,0.27706,0.28512,0.29319,0.30126,0.30934,0.31743,0.32553,0.33366,0.34182,0.35,0.35823,0.3665,0.37482,0.3832,0.39165,0.40018,0.40532,0.41049,0.41569,0.4209,0.42614,0.43139,0.43665,0.44193,0.44722,0.45251,0.45781,0.46312,0.46843,0.47374,0.47906,0.48437,0.48969,0.49501,0.50032,0.50563,0.51094,0.51625,0.52155,0.52686,0.53215,0.53745,0.54274,0.54803,0.55331,0.55859,0.56386,0.56913,0.57439,0.57965,0.5849,0.59014,0.59538,0.60061,0.60583,0.61104,0.61625,0.62144,0.62661,0.63178,0.63693,0.64206,0.64717,0.65227,0.65734,0.66577,0.67414,0.68246,0.69074,0.69898,0.7072,0.71539,0.72356,0.73171,0.73986,0.74799,0.75612,0.76425,0.77237,0.78049,0.78861,0.79673,0.80485,0.81297,0.82109,0.82921,0.83733,0.84544,0.85356,0.86166,0.86977,0.87786,0.88595,0.89404,0.90212,0.9102,0.91827,0.92633,0.9344,0.94246,0.95053,0.9586,0.96668,0.97477,0.98288,0.99101,0.99916,1.0073,1.0156,1.0238,1.0322,1.0405,1.049,1.0575,1.0627,1.0678,1.073,1.0782,1.0835,1.0887,1.094,1.0993,1.1046,1.1099,1.1152,1.1205,1.1258,1.1311,1.1364,1.1417,1.147,1.1523,1.1577,1.163,1.1683,1.1736,1.1789,1.1842,1.1895,1.1948,1.2001,1.2054,1.2107,1.2159,1.2212,1.2265,1.2317,1.237,1.2422,1.2475,1.2527,1.258,1.2632,1.2684,1.2736,1.2788,1.284,1.2891,1.2943,1.2994,1.3045,1.3096
0,-0.00061729,-0.001214,-0.0017924,-0.0023547,-0.0029031,-0.0034396,-0.0039659,-0.0044838,-0.0049949,-0.0055005,-0.0060021,-0.0065005,-0.0069968,-0.0074918,-0.0079859,-0.0084797,-0.0089734,-0.0094671,-0.0099606,-0.010454,-0.010946,-0.011437,-0.011925,-0.012411,-0.012892,-0.013368,-0.013837,-0.014298,-0.014748,-0.015188,-0.015613,-0.016023,-0.016416,-0.016789,-0.01714,-0.017467,-0.017767,-0.018039,-0.018279,-0.018485,-0.018655,-0.018786,-0.018877,-0.018923,-0.018924,-0.018876,-0.018778,-0.018626,-0.01842,-0.01827,-0.0181,-0.017911,-0.017704,-0.017479,-0.017238,-0.01698,-0.016706,-0.016418,-0.016116,-0.0158,-0.015471,-0.01513,-0.014778,-0.014415,-0.014042,-0.013659,-0.013268,-0.012868,-0.012461,-0.012047,-0.011627,-0.011201,-0.01077,-0.010335,-0.0098962,-0.009454,-0.0090092,-0.0085623,-0.0081139,-0.0076646,-0.0072148,-0.0067652,-0.0063163,-0.0058685,-0.0054225,-0.0049786,-0.0045375,-0.0040995,-0.0036652,-0.0032351,-0.0028097,-0.0023893,-0.0019745,-0.0015658,-0.0011635,-0.00076814,-0.00038017,-0,0.00061729,0.001214,0.0017924,0.0023547,0.0029031,0.0034396,0.0039659,0.0044838,0.0049949,0.0055005,0.0060021,0.0065005,0.0069968,0.0074918,0.0079859,0.0084797,0.0089734,0.0094671,0.0099606,0.010454,0.010946,0.011437,0.011925,0.012411,0.012892,0.013368,0.013837,0.014298,0.014748,0.015188,0.015613,0.016023,0.016416,0.016789,0.01714,0.017467,0.017767,0.018039,0.018279,0.018485,0.018655,0.018786,0.018877,0.018923,0.018924,0.018876,0.018778,0.018626,0.01842,0.01827,0.0181,0.017911,0.017704,0.017479,0.017238,0.01698,0.016706,0.016418,0.016116,0.0158,0.015471,0.01513,0.014778,0.014415,0.014042,0.013659,0.013268,0.012868,0.012461,0.012047,0.011627,0.011201,0.01077,0.010335,0.0098962,0.009454,0.0090092,0.0085623,0.0081139,0.0076646,0.0072148,0.0067652,0.0063163,0.0058685,0.0054225,0.0049786,0.0045375,0.0040995,0.0036652,0.0032351,0.0028097,0.0023893,0.0019745,0.0015658,0.0011635,0.00076814,0.00038017
0.95,0.95599,0.96176,0.96731,0.97261,0.97763,0.98237,0.9868,0.99091,0.99468,0.9981,1.0012,1.0038,1.0061,1.008,1.0095,1.0106,1.0113,1.0116,1.0115,1.0109,1.01,1.0087,1.007,1.0049,1.0024,0.99964,0.99652,0.99309,0.98937,0.98537,0.98112,0.97664,0.97196,0.9671,0.96208,0.95693,0.95169,0.94637,0.941,0.93561,0.93023,0.92489,0.9196,0.9144,0.90931,0.90436,0.89956,0.89493,0.8905,0.88795,0.88549,0.88314,0.88089,0.87877,0.87678,0.87493,0.87323,0.87169,0.87032,0.86913,0.86811,0.86728,0.86664,0.8662,0.86596,0.86592,0.86609,0.86646,0.86704,0.86783,0.86882,0.87001,0.87141,0.873,0.87478,0.87676,0.87892,0.88125,0.88375,0.88642,0.88923,0.8922,0.89529,0.89852,0.90185,0.90529,0.90882,0.91243,0.9161,0.91983,0.9236,0.9274,0.93121,0.93502,0.93882,0.94259,0.94632,0.95,0.95599,0.96176,0.96731,0.97261,0.97763,0.98237,0.9868,0.99091,0.99468,0.9981,1.0012,1.0038,1.0061,1.008,1.0095,1.0106,1.0113,1.0116,1.0115,1.0109,1.01,1.0087,1.007,1.0049,1.0024,0.99964,0.99652,0.99309,0.98937,0.98537,0.98112,0.97664,0.97196,0.9671,0.96208,0.95693,0.95169,0.94637,0.941,0.93561,0.93023,0.92489,0.9196,0.9144,0.90931,0.90436,0.89956,0.89493,0.8905,0.88795,0.88549,0.88314,0.88089,0.87877,0.87678,0.87493,0.87323,0.87169,0.87032,0.86913,0.86811,0.86728,0.86664,0.8662,0.86596,0.86592,0.86609,0.86646,0.86704,0.86783,0.86882,0.87001,0.87141,0.873,0.87478,0.87676,0.87892,0.88125,0.88375,0.88642,0.88923,0.8922,0.89529,0.89852,0.90185,0.90529,0.90882,0.91243,0.9161,0.91983,0.9236,0.9274,0.93121,0.93502,0.93882,0.94259,0.94632
0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5935,1.5935,1.5935,1.5935,1.5935,1.5935,1.5935,1.5935,1.5935,1.5935,1.5935,1.5935,1.5935,1.5935,1.5935,1.5935,1.5935,1.5935,1.5935,1.5935,1.5935,1.5935,1.5935,1.5935,1.5935,1.5935,1.5935,1.5935,1.5935,1.5935,1.5935,1.5935,1.5935,1.5935,1.5935,1.5935,1.5935,1.5935,1.5935,1.5935,1.5935,1.5935,1.5935,1.5935,1.5935,1.5935,1.5935,1.5935,1.5935
-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618,0.93618
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
