-2.167479999999999962e-01,-2.160869868866877319e-01,-2.141073248341250346e-01,-2.108189878425598129e-01,-2.062382643872170962e-01,-2.003874703967090665e-01,-1.932946622314453133e-01,-1.849933496620429496e-01,-1.755222088477366438e-01,-1.649247953147887913e-01,-1.532492569348998246e-01,-1.405480469036180513e-01,-1.268776367187499921e-01,-1.122982291587704129e-01,-9.687347126123252439e-02,-8.067016730117795853e-02,-6.375799176954735636e-02,-4.620920235158976208e-02,-2.809835290527334939e-02,-9.502006439695620532e-03,9.501551906507144096e-03,2.883260188674929836e-02,4.841027516808532605e-02,6.815284235280044678e-02,8.797800000000000065e-02,1.078031576471996100e-01,1.275457248319147308e-01,1.471233981132507029e-01,1.664544480934926907e-01,1.854580064396956218e-01,2.040543529052733507e-01,2.221652023515897079e-01,2.397139917695472744e-01,2.566261673011779876e-01,2.728294712612325257e-01,2.882542291587702477e-01,3.028336367187501321e-01,3.165040469036180526e-01,3.292052569348998259e-01,3.408807953147889314e-01,3.514782088477364508e-01,3.609493496620432285e-01,3.692506622314453701e-01,3.763434703967090678e-01,3.821942643872169865e-01,3.867749878425597587e-01,3.900633248341253689e-01,3.920429868866875389e-01,3.927039999999998865e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.926999999999999935e-01,3.927039999999999975e-01,3.933650131133122896e-01,3.953446751658749592e-01,3.986330121574401808e-01,4.032137356127828975e-01,4.090645296032909273e-01,4.161573377685546804e-01,4.244586503379570441e-01,4.339297911522633777e-01,4.445272046852112302e-01,4.562027430651001692e-01,4.689039530963819424e-01,4.825743632812500294e-01,4.971537708412295808e-01,5.125785287387674138e-01,5.287818326988220630e-01,5.456940082304526651e-01,5.632427976484102317e-01,5.813536470947266999e-01,5.999499935603043177e-01,6.189535519065071378e-01,6.382846018867492921e-01,6.578622751680853753e-01,6.776048423528004960e-01,6.974299999999999944e-01,7.172551576471996038e-01,7.369977248319147245e-01,7.565753981132506967e-01,7.759064480934927399e-01,7.949100064396956711e-01,8.135063529052732889e-01,8.316172023515897571e-01,8.491659917695473236e-01,8.660781673011779258e-01,8.822814712612325749e-01,8.977062291587702969e-01,9.122856367187501814e-01,9.259560469036181019e-01,9.386572569348998751e-01,9.503327953147888696e-01,9.609302088477365000e-01,9.704013496620431667e-01,9.787026622314454194e-01,9.857954703967091170e-01,9.916462643872170357e-01,9.962269878425598080e-01,9.995153248341253072e-01,1.001494986886687588e+00,1.002155999999999825e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00,1.002151999999999932e+00
1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000140e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01,1.045600000000000002e-01
