time,body_x,body_y,body_z,foot_l_x,foot_l_y,foot_l_z,foot_r_x,foot_r_y,foot_r_z,body_dx,body_dy,body_dz,leg_length_r,leg_set_point_r,leg_length_l,leg_set_point_l,leg_force_l,leg_force_r,leg_x_force_l,leg_y_force_l,leg_z_force_l,leg_x_force_r,leg_y_force_r,leg_z_force_r
0,0.0061224,0.012245,0.018367,0.02449,0.030612,0.036735,0.042857,0.04898,0.055102,0.061224,0.067347,0.073469,0.079592,0.085714,0.091837,0.097959,0.10408,0.1102,0.11633,0.12245,0.12857,0.13469,0.14082,0.14694,0.15306,0.15918,0.16531,0.17143,0.17755,0.18367,0.1898,0.19592,0.20204,0.20816,0.21429,0.22041,0.22653,0.23265,0.23878,0.2449,0.25102,0.25714,0.26327,0.26939,0.27551,0.28163,0.28776,0.29388,0.3,0.30206,0.30412,0.30618,0.30824,0.3103,0.31236,0.31442,0.31648,0.31854,0.3206,0.32266,0.32471,0.32677,0.32883,0.33089,0.33295,0.33501,0.33707,0.33913,0.34119,0.34325,0.34531,0.34737,0.34943,0.35149,0.35355,0.35561,0.35767,0.35973,0.36179,0.36385,0.36591,0.36797,0.37003,0.37208,0.37414,0.3762,0.37826,0.38032,0.38238,0.38444,0.3865,0.38856,0.39062,0.39268,0.39474,0.3968,0.39886,0.40092,0.40704,0.41316,0.41929,0.42541,0.43153,0.43765,0.44378,0.4499,0.45602,0.46214,0.46827,0.47439,0.48051,0.48663,0.49276,0.49888,0.505,0.51112,0.51725,0.52337,0.52949,0.53561,0.54173,0.54786,0.55398,0.5601,0.56622,0.57235,0.57847,0.58459,0.59071,0.59684,0.60296,0.60908,0.6152,0.62133,0.62745,0.63357,0.63969,0.64582,0.65194,0.65806,0.66418,0.67031,0.67643,0.68255,0.68867,0.6948,0.70092,0.70298,0.70504,0.7071,0.70916,0.71122,0.71328,0.71534,0.7174,0.71945,0.72151,0.72357,0.72563,0.72769,0.72975,0.73181,0.73387,0.73593,0.73799,0.74005,0.74211,0.74417,0.74623,0.74829,0.75035,0.75241,0.75447,0.75653,0.75859,0.76065,0.76271,0.76477,0.76682,0.76888,0.77094,0.773,0.77506,0.77712,0.77918,0.78124,0.7833,0.78536,0.78742,0.78948,0.79154,0.7936,0.79566,0.79772,0.79978
0,0.0038584,0.0076652,0.011424,0.015139,0.018813,0.022451,0.026056,0.029633,0.033184,0.036715,0.040227,0.043725,0.04721,0.050686,0.054154,0.057616,0.061075,0.06453,0.067984,0.071436,0.074888,0.078339,0.08179,0.085242,0.088693,0.092144,0.095596,0.099047,0.1025,0.10595,0.1094,0.11286,0.11632,0.11978,0.12325,0.12673,0.13021,0.13371,0.13723,0.14076,0.14432,0.1479,0.1515,0.15515,0.15883,0.16255,0.16631,0.17012,0.17399,0.1753,0.17662,0.17794,0.17927,0.1806,0.18194,0.18329,0.18464,0.18599,0.18734,0.1887,0.19007,0.19143,0.1928,0.19417,0.19555,0.19692,0.1983,0.19968,0.20106,0.20244,0.20383,0.20521,0.20659,0.20798,0.20936,0.21074,0.21212,0.21351,0.21489,0.21626,0.21764,0.21902,0.22039,0.22176,0.22313,0.22449,0.22586,0.22721,0.22857,0.22992,0.23127,0.23261,0.23394,0.23528,0.2366,0.23793,0.23924,0.24055,0.24441,0.24822,0.25198,0.25569,0.25936,0.263,0.26661,0.27018,0.27374,0.27727,0.28078,0.28428,0.28776,0.29124,0.2947,0.29817,0.30163,0.30508,0.30853,0.31199,0.31544,0.31889,0.32234,0.32579,0.32924,0.3327,0.33615,0.3396,0.34305,0.3465,0.34996,0.35341,0.35687,0.36033,0.3638,0.36728,0.37077,0.37426,0.37778,0.38131,0.38487,0.38845,0.39206,0.3957,0.39938,0.4031,0.40686,0.41067,0.41454,0.41585,0.41717,0.41849,0.41982,0.42116,0.42249,0.42384,0.42519,0.42654,0.42789,0.42925,0.43062,0.43198,0.43335,0.43472,0.4361,0.43747,0.43885,0.44023,0.44161,0.44299,0.44438,0.44576,0.44714,0.44853,0.44991,0.45129,0.45268,0.45406,0.45544,0.45682,0.45819,0.45957,0.46094,0.46231,0.46368,0.46504,0.46641,0.46776,0.46912,0.47047,0.47182,0.47316,0.4745,0.47583,0.47715,0.47848,0.47979
0,-0.00061135,-0.001165,-0.0016625,-0.0021061,-0.0024981,-0.0028413,-0.0031387,-0.0033935,-0.003609,-0.0037887,-0.0039361,-0.0040548,-0.0041482,-0.0042197,-0.0042726,-0.0043101,-0.004335,-0.00435,-0.0043574,-0.0043594,-0.0043577,-0.0043538,-0.0043487,-0.0043431,-0.0043375,-0.0043317,-0.0043255,-0.0043181,-0.0043085,-0.0042952,-0.0042764,-0.0042501,-0.0042139,-0.004165,-0.0041007,-0.0040177,-0.0039129,-0.0037828,-0.003624,-0.0034329,-0.0032059,-0.0029398,-0.002631,-0.0022765,-0.0018733,-0.0014186,-0.00091016,-0.00034578,0.00027616,0.00049842,0.00072705,0.00096181,0.0012025,0.0014488,0.0017006,0.0019576,0.0022195,0.002486,0.002757,0.0030321,0.0033111,0.0035936,0.0038795,0.0041684,0.00446,0.0047541,0.0050503,0.0053484,0.005648,0.0059489,0.0062508,0.0065534,0.0068563,0.0071593,0.007462,0.0077643,0.0080657,0.008366,0.0086648,0.0089619,0.009257,0.0095498,0.00984,0.010127,0.010411,0.010692,0.010969,0.011242,0.011511,0.011775,0.012034,0.012288,0.012537,0.01278,0.013018,0.01325,0.013475,0.013694,0.014305,0.014859,0.015356,0.0158,0.016192,0.016535,0.016832,0.017087,0.017303,0.017482,0.01763,0.017748,0.017842,0.017913,0.017966,0.018004,0.018029,0.018044,0.018051,0.018053,0.018051,0.018047,0.018042,0.018037,0.018031,0.018025,0.018019,0.018012,0.018002,0.017989,0.01797,0.017944,0.017907,0.017859,0.017794,0.017711,0.017607,0.017476,0.017318,0.017126,0.0169,0.016633,0.016325,0.01597,0.015567,0.015112,0.014604,0.014039,0.013417,0.013195,0.012967,0.012732,0.012491,0.012245,0.011993,0.011736,0.011474,0.011208,0.010937,0.010661,0.010382,0.0101,0.0098141,0.0095252,0.0092336,0.0089395,0.0086433,0.0083452,0.0080456,0.0077447,0.0074428,0.0071402,0.0068373,0.0065343,0.0062315,0.0059293,0.0056279,0.0053276,0.0050288,0.0047317,0.0044366,0.0041438,0.0038536,0.0035663,0.0032822,0.0030015,0.0027246,0.0024517,0.002183,0.0019189,0.0016596,0.0014054,0.0011565,0.00091315,0.00067559,0.00044406,0.00021879
0.84554,0.84844,0.85149,0.85469,0.85803,0.86149,0.86505,0.86867,0.87234,0.87602,0.87969,0.8833,0.88684,0.89025,0.89352,0.8966,0.89948,0.90211,0.90448,0.90655,0.90831,0.90975,0.91084,0.91157,0.91194,0.91194,0.91158,0.91085,0.90977,0.90834,0.90658,0.90451,0.90215,0.89952,0.89666,0.89358,0.89032,0.8869,0.88338,0.87977,0.87611,0.87243,0.86876,0.86514,0.86158,0.85812,0.85477,0.85156,0.8485,0.84559,0.84466,0.84374,0.84284,0.84197,0.84113,0.84032,0.83954,0.83879,0.83808,0.8374,0.83677,0.83617,0.83561,0.83509,0.83462,0.83419,0.83381,0.83347,0.83318,0.83294,0.83274,0.83259,0.8325,0.83245,0.83245,0.8325,0.83259,0.83274,0.83294,0.83318,0.83347,0.8338,0.83419,0.83462,0.83509,0.8356,0.83616,0.83675,0.83739,0.83806,0.83877,0.83952,0.8403,0.8411,0.84194,0.84281,0.8437,0.84461,0.84554,0.84844,0.85149,0.85469,0.85803,0.86149,0.86505,0.86867,0.87234,0.87602,0.87969,0.8833,0.88684,0.89025,0.89352,0.8966,0.89948,0.90211,0.90448,0.90655,0.90831,0.90975,0.91084,0.91157,0.91194,0.91194,0.91158,0.91085,0.90977,0.90834,0.90658,0.90451,0.90215,0.89952,0.89666,0.89358,0.89032,0.8869,0.88338,0.87977,0.87611,0.87243,0.86876,0.86514,0.86158,0.85812,0.85477,0.85156,0.8485,0.84559,0.84466,0.84374,0.84284,0.84197,0.84113,0.84032,0.83954,0.83879,0.83808,0.8374,0.83677,0.83617,0.83561,0.83509,0.83462,0.83419,0.83381,0.83347,0.83318,0.83294,0.83274,0.83259,0.8325,0.83245,0.83245,0.8325,0.83259,0.83274,0.83294,0.83318,0.83347,0.8338,0.83419,0.83462,0.83509,0.8356,0.83616,0.83675,0.83739,0.83806,0.83877,0.83952,0.8403,0.8411,0.84194,0.84281,0.8437,0.84461
0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,0.086381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.56748,0.56748,0.56748,0.56748,0.56748,0.56748,0.56748,0.56748,0.56748,0.56748,0.56748,0.56748,0.56748,0.56748,0.56748,0.56748,0.56748,0.56748,0.56748,0.56748,0.56748,0.56748,0.56748,0.56748,0.56748,0.56748,0.56748,0.56748,0.56748,0.56748,0.56748,0.56748,0.56748,0.56748,0.56748,0.56748,0.56748,0.56748,0.56748,0.56748,0.56748,0.56748,0.56748,0.56748,0.56748,0.56748,0.56748,0.56748,0.56748
-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153,-0.093153
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693,0.32693
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685,0.10685
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
