time,body_x,body_y,body_z,foot_l_x,foot_l_y,foot_l_z,foot_r_x,foot_r_y,foot_r_z,body_dx,body_dy,body_dz,leg_length_r,leg_set_point_r,leg_length_l,leg_set_point_l,leg_force_l,leg_force_r,leg_x_force_l,leg_y_force_l,leg_z_force_l,leg_x_force_r,leg_y_force_r,leg_z_force_r
0,0.0061224,0.012245,0.018367,0.02449,0.030612,0.036735,0.042857,0.04898,0.055102,0.061224,0.067347,0.073469,0.079592,0.085714,0.091837,0.097959,0.10408,0.1102,0.11633,0.12245,0.12857,0.13469,0.14082,0.14694,0.15306,0.15918,0.16531,0.17143,0.17755,0.18367,0.1898,0.19592,0.20204,0.20816,0.21429,0.22041,0.22653,0.23265,0.23878,0.2449,0.25102,0.25714,0.26327,0.26939,0.27551,0.28163,0.28776,0.29388,0.3,0.30168,0.30337,0.30505,0.30673,0.30841,0.3101,0.31178,0.31346,0.31515,0.31683,0.31851,0.32019,0.32188,0.32356,0.32524,0.32692,0.32861,0.33029,0.33197,0.33366,0.33534,0.33702,0.3387,0.34039,0.34207,0.34375,0.34544,0.34712,0.3488,0.35048,0.35217,0.35385,0.35553,0.35722,0.3589,0.36058,0.36226,0.36395,0.36563,0.36731,0.36899,0.37068,0.37236,0.37404,0.37573,0.37741,0.37909,0.38077,0.38246,0.38858,0.3947,0.40082,0.40695,0.41307,0.41919,0.42531,0.43144,0.43756,0.44368,0.4498,0.45593,0.46205,0.46817,0.47429,0.48042,0.48654,0.49266,0.49878,0.50491,0.51103,0.51715,0.52327,0.5294,0.53552,0.54164,0.54776,0.55389,0.56001,0.56613,0.57225,0.57838,0.5845,0.59062,0.59674,0.60287,0.60899,0.61511,0.62123,0.62736,0.63348,0.6396,0.64572,0.65184,0.65797,0.66409,0.67021,0.67633,0.68246,0.68414,0.68582,0.68751,0.68919,0.69087,0.69255,0.69424,0.69592,0.6976,0.69929,0.70097,0.70265,0.70433,0.70602,0.7077,0.70938,0.71106,0.71275,0.71443,0.71611,0.7178,0.71948,0.72116,0.72284,0.72453,0.72621,0.72789,0.72958,0.73126,0.73294,0.73462,0.73631,0.73799,0.73967,0.74136,0.74304,0.74472,0.7464,0.74809,0.74977,0.75145,0.75313,0.75482,0.7565,0.75818,0.75987,0.76155,0.76323
0,0.01311,0.026048,0.038821,0.051436,0.063901,0.076227,0.088423,0.1005,0.11247,0.12435,0.13615,0.14787,0.15953,0.17114,0.18271,0.19424,0.20575,0.21723,0.22871,0.24017,0.25162,0.26307,0.27452,0.28596,0.29741,0.30886,0.32031,0.33176,0.34321,0.35467,0.36614,0.37761,0.38911,0.40062,0.41216,0.42373,0.43535,0.44702,0.45875,0.47056,0.48245,0.49445,0.50655,0.51878,0.53115,0.54367,0.55635,0.56919,0.58222,0.58583,0.58946,0.5931,0.59675,0.60041,0.60408,0.60776,0.61146,0.61516,0.61888,0.6226,0.62633,0.63006,0.63381,0.63756,0.64132,0.64508,0.64885,0.65262,0.65639,0.66017,0.66395,0.66774,0.67152,0.6753,0.67909,0.68288,0.68666,0.69044,0.69422,0.698,0.70178,0.70555,0.70932,0.71308,0.71683,0.72059,0.72433,0.72807,0.7318,0.73552,0.73923,0.74293,0.74662,0.7503,0.75397,0.75763,0.76128,0.76491,0.77802,0.79096,0.80374,0.81635,0.82882,0.84114,0.85334,0.86542,0.87739,0.88927,0.90106,0.91278,0.92444,0.93605,0.94762,0.95915,0.97066,0.98215,0.99362,1.0051,1.0165,1.028,1.0394,1.0509,1.0623,1.0738,1.0852,1.0967,1.1081,1.1196,1.131,1.1425,1.154,1.1655,1.1771,1.1886,1.2003,1.2119,1.2237,1.2355,1.2474,1.2594,1.2715,1.2837,1.2961,1.3086,1.3213,1.3341,1.3471,1.3507,1.3544,1.358,1.3617,1.3653,1.369,1.3727,1.3764,1.3801,1.3838,1.3875,1.3912,1.395,1.3987,1.4025,1.4062,1.41,1.4138,1.4175,1.4213,1.4251,1.4289,1.4326,1.4364,1.4402,1.444,1.4478,1.4516,1.4554,1.4591,1.4629,1.4667,1.4705,1.4742,1.478,1.4817,1.4855,1.4892,1.493,1.4967,1.5004,1.5041,1.5078,1.5115,1.5152,1.5189,1.5225,1.5262
0,-0.00079317,-0.0015285,-0.0022057,-0.0028249,-0.003387,-0.0038929,-0.0043443,-0.004743,-0.0050914,-0.0053921,-0.005648,-0.0058623,-0.0060383,-0.0061794,-0.0062891,-0.0063708,-0.006428,-0.0064639,-0.0064817,-0.0064843,-0.0064741,-0.0064534,-0.0064241,-0.0063876,-0.006345,-0.0062967,-0.006243,-0.0061833,-0.0061169,-0.0060424,-0.005958,-0.0058617,-0.0057508,-0.0056225,-0.0054737,-0.0053009,-0.0051007,-0.0048693,-0.0046031,-0.0042984,-0.0039516,-0.0035595,-0.0031188,-0.0026267,-0.0020807,-0.0014789,-0.00081965,-0.00010199,0.00067455,0.00089824,0.0011262,0.0013582,0.0015943,0.0018341,0.0020775,0.0023244,0.0025747,0.0028281,0.0030845,0.0033437,0.0036055,0.0038698,0.0041363,0.004405,0.0046756,0.0049479,0.0052217,0.005497,0.0057733,0.0060507,0.0063289,0.0066076,0.0068868,0.0071661,0.0074455,0.0077247,0.0080035,0.0082818,0.0085594,0.0088359,0.0091114,0.0093855,0.0096581,0.009929,0.010198,0.010465,0.01073,0.010992,0.011251,0.011508,0.011762,0.012012,0.01226,0.012503,0.012743,0.01298,0.013212,0.01344,0.014233,0.014968,0.015646,0.016265,0.016827,0.017333,0.017784,0.018183,0.018531,0.018832,0.019088,0.019302,0.019478,0.019619,0.019729,0.019811,0.019868,0.019904,0.019922,0.019924,0.019914,0.019893,0.019864,0.019828,0.019785,0.019737,0.019683,0.019623,0.019557,0.019482,0.019398,0.019302,0.019191,0.019063,0.018914,0.018741,0.018541,0.018309,0.018043,0.017738,0.017392,0.016999,0.016559,0.016067,0.015521,0.014919,0.01426,0.013542,0.012765,0.012542,0.012314,0.012082,0.011846,0.011606,0.011362,0.011116,0.010865,0.010612,0.010356,0.010096,0.0098345,0.0095702,0.0093037,0.009035,0.0087644,0.0084921,0.0082182,0.007943,0.0076666,0.0073893,0.0071111,0.0068324,0.0065532,0.0062739,0.0059945,0.0057153,0.0054364,0.0051582,0.0048806,0.0046041,0.0043286,0.0040545,0.0037819,0.003511,0.003242,0.0029751,0.0027104,0.0024483,0.0021887,0.0019319,0.0016782,0.0014276,0.0011803,0.00093657,0.0006965,0.00046027,0.00022805
0.80469,0.80611,0.80765,0.80935,0.81119,0.81317,0.8153,0.81755,0.81992,0.82239,0.82493,0.82753,0.83016,0.83278,0.83536,0.83788,0.8403,0.84259,0.84471,0.84665,0.84837,0.84984,0.85105,0.85197,0.8526,0.85292,0.85293,0.85262,0.85201,0.85109,0.84989,0.84841,0.84668,0.84472,0.84257,0.84024,0.83778,0.8352,0.83256,0.82988,0.82718,0.82452,0.8219,0.81936,0.81692,0.81459,0.8124,0.81035,0.80844,0.80667,0.80621,0.80577,0.80533,0.80491,0.8045,0.8041,0.80372,0.80336,0.80301,0.80268,0.80237,0.80207,0.8018,0.80154,0.8013,0.80108,0.80088,0.8007,0.80054,0.8004,0.80028,0.80018,0.80011,0.80005,0.80002,0.8,0.80001,0.80003,0.80008,0.80014,0.80023,0.80034,0.80046,0.8006,0.80077,0.80095,0.80114,0.80136,0.80159,0.80184,0.8021,0.80238,0.80267,0.80298,0.8033,0.80363,0.80397,0.80433,0.80469,0.80611,0.80765,0.80935,0.81119,0.81317,0.8153,0.81755,0.81992,0.82239,0.82493,0.82753,0.83016,0.83278,0.83536,0.83788,0.8403,0.84259,0.84471,0.84665,0.84837,0.84984,0.85105,0.85197,0.8526,0.85292,0.85293,0.85262,0.85201,0.85109,0.84989,0.84841,0.84668,0.84472,0.84257,0.84024,0.83778,0.8352,0.83256,0.82988,0.82718,0.82452,0.8219,0.81936,0.81692,0.81459,0.8124,0.81035,0.80844,0.80667,0.80621,0.80577,0.80533,0.80491,0.8045,0.8041,0.80372,0.80336,0.80301,0.80268,0.80237,0.80207,0.8018,0.80154,0.8013,0.80108,0.80088,0.8007,0.80054,0.8004,0.80028,0.80018,0.80011,0.80005,0.80002,0.8,0.80001,0.80003,0.80008,0.80014,0.80023,0.80034,0.80046,0.8006,0.80077,0.80095,0.80114,0.80136,0.80159,0.80184,0.8021,0.80238,0.80267,0.80298,0.8033,0.80363,0.80397,0.80433
0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,0.28743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8173,1.8173,1.8173,1.8173,1.8173,1.8173,1.8173,1.8173,1.8173,1.8173,1.8173,1.8173,1.8173,1.8173,1.8173,1.8173,1.8173,1.8173,1.8173,1.8173,1.8173,1.8173,1.8173,1.8173,1.8173,1.8173,1.8173,1.8173,1.8173,1.8173,1.8173,1.8173,1.8173,1.8173,1.8173,1.8173,1.8173,1.8173,1.8173,1.8173,1.8173,1.8173,1.8173,1.8173,1.8173,1.8173,1.8173,1.8173,1.8173
-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328,-0.09328
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523,1.0523
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672,0.10672
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
