0,0.014161,0.028322,0.042483,0.056644,0.070805,0.084966,0.099127,0.11329,0.12745,0.14161,0.15577,0.16993,0.18409,0.19825,0.21241,0.22658,0.24074,0.2549,0.26906,0.28322,0.29738,0.31154,0.3257,0.33986,0.35402,0.36819,0.38235,0.39651,0.41067,0.42483,0.43899,0.45315,0.46731,0.48147,0.49563,0.5098,0.52396,0.53812,0.55228,0.56644,0.5806,0.59476,0.60892,0.62308,0.63724,0.65141,0.66557,0.67973,0.69389,0.69849,0.70309,0.70768,0.71228,0.71688,0.72148,0.72608,0.73068,0.73527,0.73987,0.74447,0.74907,0.75367,0.75827,0.76286,0.76746,0.77206,0.77666,0.78126,0.78586,0.79045,0.79505,0.79965,0.80425,0.80885,0.81345,0.81804,0.82264,0.82724,0.83184,0.83644,0.84104,0.84564,0.85023,0.85483,0.85943,0.86403,0.86863,0.87323,0.87782,0.88242,0.88702,0.89162,0.89622,0.90082,0.90541,0.91001,0.91461,0.91921,0.93337,0.94753,0.96169,0.97585,0.99001,1.0042,1.0183,1.0325,1.0467,1.0608,1.075,1.0891,1.1033,1.1175,1.1316,1.1458,1.1599,1.1741,1.1883,1.2024,1.2166,1.2308,1.2449,1.2591,1.2732,1.2874,1.3016,1.3157,1.3299,1.344,1.3582,1.3724,1.3865,1.4007,1.4148,1.429,1.4432,1.4573,1.4715,1.4856,1.4998,1.514,1.5281,1.5423,1.5565,1.5706,1.5848,1.5989,1.6131,1.6177,1.6223,1.6269,1.6315,1.6361,1.6407,1.6453,1.6499,1.6545,1.6591,1.6637,1.6683,1.6729,1.6775,1.6821,1.6867,1.6913,1.6959,1.7005,1.7051,1.7097,1.7143,1.7189,1.7235,1.7281,1.7327,1.7373,1.7419,1.7465,1.751,1.7556,1.7602,1.7648,1.7694,1.774,1.7786,1.7832,1.7878,1.7924,1.797,1.8016,1.8062,1.8108,1.8154,1.82,1.8246,1.8292,1.8338
0,0.012786,0.025531,0.038198,0.050746,0.063127,0.07529,0.087186,0.098768,0.10999,0.12083,0.13124,0.14121,0.15074,0.15981,0.16844,0.17665,0.18445,0.19188,0.19897,0.20576,0.21228,0.21858,0.22469,0.23064,0.23647,0.24221,0.24788,0.2535,0.25909,0.26466,0.27021,0.27577,0.28132,0.28689,0.29246,0.29804,0.30365,0.30928,0.31496,0.32069,0.3265,0.33241,0.33845,0.34466,0.35108,0.35775,0.36472,0.37204,0.37976,0.38236,0.38501,0.3877,0.39043,0.39321,0.39603,0.39889,0.40178,0.40472,0.4077,0.41071,0.41376,0.41685,0.41998,0.42315,0.42635,0.42959,0.43287,0.43619,0.43955,0.44294,0.44637,0.44985,0.45336,0.45691,0.46049,0.46412,0.46778,0.47148,0.47522,0.47899,0.4828,0.48664,0.49052,0.49443,0.49837,0.50234,0.50633,0.51036,0.5144,0.51847,0.52256,0.52667,0.53079,0.53492,0.53906,0.54321,0.54737,0.55153,0.56431,0.57706,0.58972,0.60227,0.61465,0.62682,0.63871,0.65029,0.66152,0.67235,0.68276,0.69274,0.70226,0.71134,0.71997,0.72817,0.73598,0.74341,0.7505,0.75729,0.76381,0.77011,0.77621,0.78217,0.788,0.79374,0.79941,0.80503,0.81061,0.81618,0.82174,0.82729,0.83285,0.83841,0.84398,0.84957,0.85518,0.86081,0.86649,0.87222,0.87803,0.88394,0.88998,0.89619,0.90261,0.90928,0.91625,0.92357,0.93129,0.93389,0.93654,0.93923,0.94196,0.94474,0.94755,0.95041,0.95331,0.95625,0.95922,0.96224,0.96529,0.96838,0.97151,0.97467,0.97788,0.98112,0.9844,0.98772,0.99107,0.99447,0.9979,1.0014,1.0049,1.0084,1.012,1.0156,1.0193,1.023,1.0267,1.0305,1.0343,1.0382,1.042,1.046,1.0499,1.0539,1.0579,1.0619,1.0659,1.07,1.0741,1.0782,1.0823,1.0864,1.0906,1.0947,1.0989
0,-0.0038515,-0.0076875,-0.011495,-0.015257,-0.018955,-0.022569,-0.026078,-0.029463,-0.032703,-0.03578,-0.038681,-0.041391,-0.043901,-0.046205,-0.048298,-0.050182,-0.051857,-0.05333,-0.054608,-0.055701,-0.05662,-0.057378,-0.057989,-0.058467,-0.058827,-0.059082,-0.059247,-0.059334,-0.059356,-0.059323,-0.059244,-0.059126,-0.058976,-0.058796,-0.058587,-0.058348,-0.058076,-0.057765,-0.057407,-0.056992,-0.056509,-0.055943,-0.05528,-0.054502,-0.053593,-0.052534,-0.051307,-0.049895,-0.048279,-0.047708,-0.047116,-0.046501,-0.045864,-0.045207,-0.044529,-0.043831,-0.043113,-0.042376,-0.041619,-0.040844,-0.04005,-0.039237,-0.038407,-0.037558,-0.036692,-0.035808,-0.034907,-0.033989,-0.033054,-0.032101,-0.031132,-0.030147,-0.029145,-0.028127,-0.027093,-0.026044,-0.02498,-0.0239,-0.022806,-0.021698,-0.020576,-0.01944,-0.018292,-0.017132,-0.015959,-0.014776,-0.013582,-0.012379,-0.011167,-0.0099467,-0.0087192,-0.0074852,-0.0062457,-0.0050017,-0.0037542,-0.002504,-0.0012523,-0,0.0038515,0.0076875,0.011495,0.015257,0.018955,0.022569,0.026078,0.029463,0.032703,0.03578,0.038681,0.041391,0.043901,0.046205,0.048298,0.050182,0.051857,0.05333,0.054608,0.055701,0.05662,0.057378,0.057989,0.058467,0.058827,0.059082,0.059247,0.059334,0.059356,0.059323,0.059244,0.059126,0.058976,0.058796,0.058587,0.058348,0.058076,0.057765,0.057407,0.056992,0.056509,0.055943,0.05528,0.054502,0.053593,0.052534,0.051307,0.049895,0.048279,0.047708,0.047116,0.046501,0.045864,0.045207,0.044529,0.043831,0.043113,0.042376,0.041619,0.040844,0.04005,0.039237,0.038407,0.037558,0.036692,0.035808,0.034907,0.033989,0.033054,0.032101,0.031132,0.030147,0.029145,0.028127,0.027093,0.026044,0.02498,0.0239,0.022806,0.021698,0.020576,0.01944,0.018292,0.017132,0.015959,0.014776,0.013582,0.012379,0.011167,0.0099467,0.0087192,0.0074852,0.0062457,0.0050017,0.0037542,0.002504,0.0012523
0.85,0.85213,0.85243,0.85104,0.84811,0.84386,0.83853,0.83236,0.82564,0.81865,0.81167,0.80497,0.7988,0.79339,0.78894,0.7856,0.78349,0.78268,0.78319,0.78501,0.78805,0.79222,0.79735,0.80326,0.80975,0.81657,0.8235,0.83027,0.83665,0.84241,0.84734,0.85125,0.854,0.85548,0.85561,0.85436,0.85177,0.84789,0.84282,0.83673,0.82978,0.82218,0.81417,0.806,0.79791,0.79015,0.78297,0.77659,0.7712,0.76696,0.76586,0.7649,0.76409,0.76344,0.76296,0.76266,0.76253,0.76258,0.76281,0.76323,0.76384,0.76463,0.76561,0.76677,0.7681,0.76962,0.7713,0.77314,0.77515,0.7773,0.77959,0.78201,0.78455,0.7872,0.78994,0.79278,0.79568,0.79864,0.80165,0.80469,0.80775,0.81081,0.81386,0.81688,0.81986,0.82279,0.82565,0.82842,0.8311,0.83367,0.83612,0.83843,0.8406,0.84261,0.84445,0.84612,0.84761,0.8489,0.85,0.85213,0.85243,0.85104,0.84811,0.84386,0.83853,0.83236,0.82564,0.81865,0.81167,0.80497,0.7988,0.79339,0.78894,0.7856,0.78349,0.78268,0.78319,0.78501,0.78805,0.79222,0.79735,0.80326,0.80975,0.81657,0.8235,0.83027,0.83665,0.84241,0.84734,0.85125,0.854,0.85548,0.85561,0.85436,0.85177,0.84789,0.84282,0.83673,0.82978,0.82218,0.81417,0.806,0.79791,0.79015,0.78297,0.77659,0.7712,0.76696,0.76586,0.7649,0.76409,0.76344,0.76296,0.76266,0.76253,0.76258,0.76281,0.76323,0.76384,0.76463,0.76561,0.76677,0.7681,0.76962,0.7713,0.77314,0.77515,0.7773,0.77959,0.78201,0.78455,0.7872,0.78994,0.79278,0.79568,0.79864,0.80165,0.80469,0.80775,0.81081,0.81386,0.81688,0.81986,0.82279,0.82565,0.82842,0.8311,0.83367,0.83612,0.83843,0.8406,0.84261,0.84445,0.84612,0.84761,0.8489
0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,0.27314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3762,1.3762,1.3762,1.3762,1.3762,1.3762,1.3762,1.3762,1.3762,1.3762,1.3762,1.3762,1.3762,1.3762,1.3762,1.3762,1.3762,1.3762,1.3762,1.3762,1.3762,1.3762,1.3762,1.3762,1.3762,1.3762,1.3762,1.3762,1.3762,1.3762,1.3762,1.3762,1.3762,1.3762,1.3762,1.3762,1.3762,1.3762,1.3762,1.3762,1.3762,1.3762,1.3762,1.3762,1.3762,1.3762,1.3762,1.3762,1.3762
-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466,0.82466
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
