0,0.0093043,0.018609,0.027913,0.037217,0.046521,0.055826,0.06513,0.074434,0.083739,0.093043,0.10235,0.11165,0.12096,0.13026,0.13956,0.14887,0.15817,0.16748,0.17678,0.18609,0.19539,0.20469,0.214,0.2233,0.23261,0.24191,0.25122,0.26052,0.26982,0.27913,0.28843,0.29774,0.30704,0.31635,0.32565,0.33495,0.34426,0.35356,0.36287,0.37217,0.38148,0.39078,0.40008,0.40939,0.41869,0.428,0.4373,0.44661,0.45591,0.45591,0.45591,0.45591,0.45591,0.45591,0.45591,0.45591,0.45591,0.45591,0.45591,0.45591,0.45591,0.45591,0.45591,0.45591,0.45591,0.45591,0.45591,0.45591,0.45591,0.45591,0.45591,0.45591,0.45591,0.45591,0.45591,0.45591,0.45591,0.45591,0.45591,0.45591,0.45591,0.45591,0.45591,0.45591,0.45591,0.45591,0.45591,0.45591,0.45591,0.45591,0.45591,0.45591,0.45591,0.45591,0.45591,0.45591,0.45591,0.45591,0.46521,0.47452,0.48382,0.49313,0.50243,0.51174,0.52104,0.53034,0.53965,0.54895,0.55826,0.56756,0.57687,0.58617,0.59547,0.60478,0.61408,0.62339,0.63269,0.642,0.6513,0.6606,0.66991,0.67921,0.68852,0.69782,0.70713,0.71643,0.72573,0.73504,0.74434,0.75365,0.76295,0.77226,0.78156,0.79086,0.80017,0.80947,0.81878,0.82808,0.83739,0.84669,0.85599,0.8653,0.8746,0.88391,0.89321,0.90252,0.91182,0.91182,0.91182,0.91182,0.91182,0.91182,0.91182,0.91182,0.91182,0.91182,0.91182,0.91182,0.91182,0.91182,0.91182,0.91182,0.91182,0.91182,0.91182,0.91182,0.91182,0.91182,0.91182,0.91182,0.91182,0.91182,0.91182,0.91182,0.91182,0.91182,0.91182,0.91182,0.91182,0.91182,0.91182,0.91182,0.91182,0.91182,0.91182,0.91182,0.91182,0.91182,0.91182,0.91182,0.91182,0.91182,0.91182,0.91182,0.91182
0,0.01223,0.024445,0.036629,0.048768,0.060846,0.072849,0.084761,0.09657,0.10826,0.11983,0.13127,0.14257,0.15373,0.16474,0.17561,0.18635,0.19695,0.20743,0.2178,0.22808,0.23827,0.24839,0.25846,0.26851,0.27855,0.28859,0.29867,0.30879,0.31898,0.32925,0.33962,0.3501,0.36071,0.37144,0.38232,0.39333,0.40449,0.41579,0.42723,0.43881,0.4505,0.46232,0.47423,0.48624,0.49832,0.51046,0.52265,0.53486,0.54709,0.54709,0.54709,0.54709,0.54709,0.54709,0.54709,0.54709,0.54709,0.54709,0.54709,0.54709,0.54709,0.54709,0.54709,0.54709,0.54709,0.54709,0.54709,0.54709,0.54709,0.54709,0.54709,0.54709,0.54709,0.54709,0.54709,0.54709,0.54709,0.54709,0.54709,0.54709,0.54709,0.54709,0.54709,0.54709,0.54709,0.54709,0.54709,0.54709,0.54709,0.54709,0.54709,0.54709,0.54709,0.54709,0.54709,0.54709,0.54709,0.54709,0.55932,0.57154,0.58372,0.59586,0.60794,0.61994,0.63185,0.64366,0.65536,0.66693,0.67836,0.68966,0.70082,0.71183,0.72271,0.73344,0.74405,0.75453,0.7649,0.77517,0.78536,0.79548,0.80556,0.8156,0.82564,0.83568,0.84576,0.85588,0.86607,0.87634,0.88671,0.8972,0.9078,0.91854,0.92941,0.94042,0.95158,0.96288,0.97432,0.9859,0.9976,1.0094,1.0213,1.0333,1.0454,1.0576,1.0697,1.082,1.0942,1.0942,1.0942,1.0942,1.0942,1.0942,1.0942,1.0942,1.0942,1.0942,1.0942,1.0942,1.0942,1.0942,1.0942,1.0942,1.0942,1.0942,1.0942,1.0942,1.0942,1.0942,1.0942,1.0942,1.0942,1.0942,1.0942,1.0942,1.0942,1.0942,1.0942,1.0942,1.0942,1.0942,1.0942,1.0942,1.0942,1.0942,1.0942,1.0942,1.0942,1.0942,1.0942,1.0942,1.0942,1.0942,1.0942,1.0942,1.0942
0,-0.0019593,-0.0039128,-0.0058545,-0.007778,-0.0096763,-0.011542,-0.013369,-0.015147,-0.016871,-0.018532,-0.020122,-0.021634,-0.023061,-0.024396,-0.025632,-0.026763,-0.027784,-0.028689,-0.029473,-0.030134,-0.030666,-0.031068,-0.031338,-0.031474,-0.031475,-0.031341,-0.031073,-0.030673,-0.030142,-0.029483,-0.028699,-0.027795,-0.026775,-0.025644,-0.024408,-0.023073,-0.021645,-0.020132,-0.018541,-0.016879,-0.015154,-0.013374,-0.011547,-0.0096797,-0.0077802,-0.0058558,-0.0039134,-0.0019595,3.5292e-09,3.4925e-09,3.456e-09,3.4194e-09,3.3829e-09,3.3464e-09,3.3098e-09,3.2733e-09,3.2367e-09,3.2002e-09,3.1637e-09,3.1271e-09,3.0906e-09,3.054e-09,3.0175e-09,2.9809e-09,2.9444e-09,2.9078e-09,2.8713e-09,2.8347e-09,2.7982e-09,2.7616e-09,2.7251e-09,2.6885e-09,2.652e-09,2.6154e-09,2.5789e-09,2.5423e-09,2.5058e-09,2.4692e-09,2.4327e-09,2.3962e-09,2.3596e-09,2.3231e-09,2.2865e-09,2.25e-09,2.2135e-09,2.1769e-09,2.1404e-09,2.1039e-09,2.0673e-09,2.0308e-09,1.9943e-09,1.9577e-09,1.9212e-09,1.8847e-09,1.8481e-09,1.8116e-09,1.775e-09,-0,0.0019593,0.0039128,0.0058545,0.007778,0.0096763,0.011542,0.013369,0.015147,0.016871,0.018532,0.020122,0.021634,0.023061,0.024396,0.025632,0.026763,0.027784,0.028689,0.029473,0.030134,0.030666,0.031068,0.031338,0.031474,0.031475,0.031341,0.031073,0.030673,0.030142,0.029483,0.028699,0.027795,0.026775,0.025644,0.024408,0.023073,0.021645,0.020132,0.018541,0.016879,0.015154,0.013374,0.011547,0.0096797,0.0077802,0.0058558,0.0039134,0.0019595,-3.5292e-09,-3.4925e-09,-3.456e-09,-3.4194e-09,-3.3829e-09,-3.3464e-09,-3.3098e-09,-3.2733e-09,-3.2367e-09,-3.2002e-09,-3.1637e-09,-3.1271e-09,-3.0906e-09,-3.054e-09,-3.0175e-09,-2.9809e-09,-2.9444e-09,-2.9078e-09,-2.8713e-09,-2.8347e-09,-2.7982e-09,-2.7616e-09,-2.7251e-09,-2.6885e-09,-2.652e-09,-2.6154e-09,-2.5789e-09,-2.5423e-09,-2.5058e-09,-2.4692e-09,-2.4327e-09,-2.3962e-09,-2.3596e-09,-2.3231e-09,-2.2865e-09,-2.25e-09,-2.2135e-09,-2.1769e-09,-2.1404e-09,-2.1039e-09,-2.0673e-09,-2.0308e-09,-1.9943e-09,-1.9577e-09,-1.9212e-09,-1.8847e-09,-1.8481e-09,-1.8116e-09,-1.775e-09
0.85,0.84959,0.84838,0.84643,0.84379,0.84053,0.83673,0.83245,0.82778,0.8228,0.81759,0.81224,0.80684,0.80146,0.7962,0.79112,0.78632,0.78185,0.77778,0.77418,0.77109,0.76856,0.76663,0.76532,0.76466,0.76465,0.76529,0.76658,0.76849,0.771,0.77408,0.77767,0.78173,0.78619,0.79099,0.79607,0.80134,0.80672,0.81213,0.81749,0.82271,0.8277,0.83238,0.83667,0.84049,0.84376,0.84641,0.84837,0.84959,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.84959,0.84838,0.84643,0.84379,0.84053,0.83673,0.83245,0.82778,0.8228,0.81759,0.81224,0.80684,0.80146,0.7962,0.79112,0.78632,0.78185,0.77778,0.77418,0.77109,0.76856,0.76663,0.76532,0.76466,0.76465,0.76529,0.76658,0.76849,0.771,0.77408,0.77767,0.78173,0.78619,0.79099,0.79607,0.80134,0.80672,0.81213,0.81749,0.82271,0.8277,0.83238,0.83667,0.84049,0.84376,0.84641,0.84837,0.84959,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85
0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,0.27355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3677,1.3677,1.3677,1.3677,1.3677,1.3677,1.3677,1.3677,1.3677,1.3677,1.3677,1.3677,1.3677,1.3677,1.3677,1.3677,1.3677,1.3677,1.3677,1.3677,1.3677,1.3677,1.3677,1.3677,1.3677,1.3677,1.3677,1.3677,1.3677,1.3677,1.3677,1.3677,1.3677,1.3677,1.3677,1.3677,1.3677,1.3677,1.3677,1.3677,1.3677,1.3677,1.3677,1.3677,1.3677,1.3677,1.3677,1.3677,1.3677
-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064,0.82064
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
